Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
93726,true,-2.907352497561561,10,633.3333333333333,94.73684210526316,94.53487326167964
93767,true,-2.778226500247129,10,633.3333333333333,94.73684210526316,94.55507014603799
93795,true,-2.641215195648627,10,633.3333333333333,94.73684210526316,94.57324734196051
93833,true,-2.4597616511835554,10,633.3333333333333,94.73684210526316,94.58960681829078
93863,true,-2.1994914370924334,10,633.3333333333333,94.73684210526316,94.60433034698802
93904,true,-1.8973002444651286,9,600.0,100.0,94.61758152281554
93934,true,-1.5527337025686307,9,600.0,100.0,95.155823370534
93965,true,-1.2154168454964633,9,600.0,100.0,95.64024103348059
93997,true,-0.8034188492566301,9,600.0,100.0,96.07621693013253
94028,true,-0.4346598719072148,9,600.0,100.0,96.46859523711927
94063,true,-0.2450896939932079,9,600.0,100.0,96.82173571340735
94103,true,-0.4669225451280994,10,700.0,85.71428571428571,97.13956214206662
94132,true,-0.8360569028877194,10,700.0,85.71428571428571,95.99703449928853
94166,true,-1.4126956912457018,10,700.0,85.71428571428571,94.96875962078825
94193,true,-2.071109786462756,10,700.0,85.71428571428571,94.043312230138
94224,true,-2.6112555963769495,10,700.0,85.71428571428571,93.21040957855277
94265,true,-2.9389933928342487,10,700.0,85.71428571428571,92.46079719212607
94305,true,-3.1132863804190833,10,700.0,85.71428571428571,91.78614604434203
94330,true,-3.1943819444101678,10,700.0,85.71428571428571,91.1789600113364
94362,true,-3.1731385094318654,10,700.0,85.71428571428571,90.63249258163133
94399,true,-3.127414966169198,10,700.0,85.71428571428571,90.14067189489677
94426,true,-2.957396032458547,10,700.0,85.71428571428571,89.69803327683566
94463,true,-2.8208060891286806,10,700.0,85.71428571428571,89.29965852058066
