Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
1468,true,0.7581476090027479,0,0.0,0.0,0.0
1501,true,0.6482602871897996,0,0.0,0.0,0.0
1535,true,0.46939882565564517,0,0.0,0.0,0.0
1569,true,0.24202157179249184,0,0.0,0.0,0.0
1606,true,0.27733226988448223,0,0.0,0.0,0.0
1639,true,0.39222598756256843,0,0.0,0.0,0.0
1680,true,0.9399039299989056,0,0.0,0.0,0.0
1703,true,1.5615429804555845,0,0.0,0.0,0.0
1738,true,2.158976069836484,0,0.0,0.0,0.0
1770,true,2.4937879887079077,0,0.0,0.0,0.0
1806,true,2.8168620137873575,0,0.0,0.0,0.0
1836,true,2.7453256185734176,1,566.6666666666666,105.88235294117648,0.0
1871,true,2.646558634355216,1,566.6666666666666,105.88235294117648,0.0
1900,true,2.573719169945093,1,566.6666666666666,105.88235294117648,0.0
1936,true,2.5328990947005536,1,566.6666666666666,105.88235294117648,0.0
1971,true,2.5065917742228123,1,566.6666666666666,105.88235294117648,0.0
2004,true,2.21992580382485,1,566.6666666666666,105.88235294117648,0.0
2034,true,1.9856320089874089,1,566.6666666666666,105.88235294117648,0.0
2066,true,1.6957618108184533,1,566.6666666666666,105.88235294117648,0.0
2102,true,1.4029972617722706,1,566.6666666666666,105.88235294117648,0.0
2141,true,1.1677219145083484,1,566.6666666666666,105.88235294117648,0.0
2171,true,1.2009018744682862,1,566.6666666666666,105.88235294117648,0.0
2206,true,1.1895958541688003,1,566.6666666666666,105.88235294117648,0.0
2238,true,1.1457878723972499,1,566.6666666666666,105.88235294117648,0.0
2267,true,1.0967163714421702,1,566.6666666666666,105.88235294117648,0.0
2302,true,0.9390932963898422,1,566.6666666666666,105.88235294117648,0.0
2338,true,0.682710059857726,1,566.6666666666666,105.88235294117648,0.0
2365,true,0.4796662017707831,1,566.6666666666666,105.88235294117648,0.0
2404,true,0.5980820011290575,1,566.6666666666666,105.88235294117648,0.0
2451,true,0.7185500259141975,1,566.6666666666666,105.88235294117648,0.0
2466,true,0.8161156144808501,1,566.6666666666666,105.88235294117648,0.0
2498,true,0.9902574191816029,1,566.6666666666666,105.88235294117648,0.0
2539,true,1.1274904803912875,1,566.6666666666666,105.88235294117648,0.0
2571,true,1.0104581583547656,1,566.6666666666666,105.88235294117648,0.0
2604,true,1.2465253261092641,1,566.6666666666666,105.88235294117648,0.0
2637,true,1.5687958037867986,1,566.6666666666666,105.88235294117648,0.0
2671,true,1.8817612611409231,1,566.6666666666666,105.88235294117648,0.0
2705,true,2.2331319002622365,1,566.6666666666666,105.88235294117648,0.0
2739,true,2.6567270051499747,1,566.6666666666666,105.88235294117648,0.0
2773,true,2.706290191488449,1,566.6666666666666,105.88235294117648,0.0
2806,true,2.692264323672447,2,600.0,100.0,0.0
2840,true,2.726830511966483,2,600.0,100.0,0.0
2873,true,2.49955794677021,2,666.6666666666666,90.0,0.0
2901,true,2.209696922052956,2,666.6666666666666,90.0,0.0
2940,true,1.924585235133378,2,666.6666666666666,90.0,0.0
2972,true,1.6832839277390121,2,666.6666666666666,90.0,0.0
2999,true,1.3883146486460305,2,666.6666666666666,90.0,0.0
3033,true,1.2536635870676491,2,666.6666666666666,90.0,0.0
3069,true,1.087072696700318,2,666.6666666666666,90.0,0.0
